id,body,user_id,user_login,message_source,message_type,avatar_url,avatar_url_ssl,investor_relations,private_relations,reply_count,reply_parent,chart,forex,future,filtered,followers,following,recommended,mention_ids,stock_ids,stock_symbols,in_reply_to_message_id,in_reply_to_user_id,in_reply_to_user_login,updated_at,created_at
1546318,"some thoughts...  http://stk.ly/cKblfS $MU, $BP, $DD, $AXP",6958,BlackRaven999,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?1546318,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?1546318,false,false,0,false,false,false,false,false,11,21,false,,"6403,4930,4423,4573","MU,DD,AXP,BP",,,,Tue Jun 29 22:48:36 UTC 2010,Tue Jun 29 22:48:36 UTC 2010
1546739,Stocks Fall in Heavy Volume as Fear Continues Mount about Sovereign Debt http://stk.ly/dhnxZB $AAPL $BP $MU $GLD $SPY $SPX $RIMM $BIDU $NFLX,14949,BigWaveTrading,default,normal,http://avatars.stocktwits.com/production/14949/thumb-1322679292.png?1546739,https://s3.amazonaws.com/st-avatars/production/14949/thumb-1322679292.png?1546739,false,false,0,false,false,false,false,false,30,46,false,,"6403,2839,1073,3379,7271,5539,679,686,4573","MU,NFLX,BIDU,RIMM,SPY,GLD,SPX,AAPL,BP",,,,Wed Jun 30 02:22:45 UTC 2010,Wed Jun 30 02:22:45 UTC 2010
1548078,"RE: @justmegregory  ouch! $MU, next time put your stop a few ticks below the prior days low instead of a tick above it. ",5554,bricktop13,default,normal,http://avatars.stocktwits.com/production/5554/thumb-1311393282.png?1548078,https://s3.amazonaws.com/st-avatars/production/5554/thumb-1311393282.png?1548078,false,false,0,false,false,false,false,false,11,0,false,348,6403,MU,1547887,348,justmegregory,Wed Jun 30 13:51:06 UTC 2010,Wed Jun 30 13:51:06 UTC 2010
1548707,"drive by thoughts... $MU, $GBPUSD  http://stk.ly/bC6xsi",6958,BlackRaven999,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?1548707,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?1548707,false,false,0,false,false,true,false,false,11,21,false,,"6403,670","MU,GBPUSD",,,,Wed Jun 30 15:04:16 UTC 2010,Wed Jun 30 15:04:16 UTC 2010
1550339,$MU holding above 8.60,17885,henaco_t,default,normal,http://avatars.stocktwits.com/production/17885/thumb-1323478005.png?1550339,https://s3.amazonaws.com/st-avatars/production/17885/thumb-1323478005.png?1550339,false,false,0,false,false,false,false,false,0,0,false,,6403,MU,,,,Wed Jun 30 19:22:06 UTC 2010,Wed Jun 30 19:22:06 UTC 2010
1564514,Bot 10k $MU @ $8.58,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?1564514,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?1564514,false,false,0,false,false,false,false,false,92,21,true,,6403,MU,,,,Tue Jul 06 15:33:28 UTC 2010,Tue Jul 06 15:33:28 UTC 2010
1564568,Sold $MU @ $8.62 ,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?1564568,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?1564568,false,false,0,false,false,false,false,false,92,21,true,,6403,MU,,,,Tue Jul 06 15:44:30 UTC 2010,Tue Jul 06 15:44:30 UTC 2010
1565356,Time to buy $MU again,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?1565356,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?1565356,false,false,0,false,false,false,false,false,92,21,true,,6403,MU,,,,Tue Jul 06 18:09:41 UTC 2010,Tue Jul 06 18:09:41 UTC 2010
1578511,RT @SuzyLat @justmegregory Would you buy $MU here at 8.50??? With a p/e ratio of 5.57 it makes me want to buy,6220,suzylat,default,normal,http://avatars.stocktwits.com/production/6220/thumb-1295995543.png?1578511,https://s3.amazonaws.com/st-avatars/production/6220/thumb-1295995543.png?1578511,false,false,0,false,false,false,false,false,5,1,false,"348,6220",6403,MU,,6220,suzylat,Fri Jul 09 18:21:31 UTC 2010,Fri Jul 09 18:21:31 UTC 2010
1593362,$MU Micron: Hearing removed from Buy list at tier 1 firm  ,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?1593362,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?1593362,false,false,0,false,false,false,false,false,98,21,true,,6403,MU,,,,Wed Jul 14 15:08:10 UTC 2010,Wed Jul 14 15:08:10 UTC 2010
1593369,$MU Micron removed from short-term buy list at Deutsche Bank,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?1593369,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?1593369,false,false,0,false,false,false,false,false,98,21,true,,6403,MU,,,,Wed Jul 14 15:08:39 UTC 2010,Wed Jul 14 15:08:39 UTC 2010
1593409,Sold 1000 $MU we bot after the close yesterday as it cannot rally with the market and continues to bleed lower. ,10477,HedgeFundLIVE,default,normal,http://avatars.stocktwits.com/production/10477/thumb-1282760799.png?1593409,https://s3.amazonaws.com/st-avatars/production/10477/thumb-1282760799.png?1593409,false,false,0,false,false,false,false,false,50,2,false,,6403,MU,,,,Wed Jul 14 15:13:09 UTC 2010,Wed Jul 14 15:13:09 UTC 2010
1595229,$MU Is looking good for a little EOD run $$,3051,jaanbam,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?1595229,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?1595229,false,false,0,false,false,false,false,false,53,13,false,,6403,MU,,,,Wed Jul 14 19:20:22 UTC 2010,Wed Jul 14 19:20:22 UTC 2010
1610974,$MU -  JMP Securities reits their Outperform and $15 tgt on MU ahead of the co&#39;s analyst event in New York,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?1610974,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?1610974,false,false,0,false,false,false,false,false,103,21,true,,6403,MU,,,,Mon Jul 19 14:13:53 UTC 2010,Mon Jul 19 14:13:53 UTC 2010
1612537,$MU  Is starting to feel its oats $$,3051,jaanbam,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?1612537,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?1612537,false,false,0,false,false,false,false,false,55,13,false,,6403,MU,,,,Mon Jul 19 18:19:26 UTC 2010,Mon Jul 19 18:19:26 UTC 2010
1652083,I think $MU is going to &quot;flash crash&quot; low of 7.32,17885,henaco_t,default,normal,http://avatars.stocktwits.com/production/17885/thumb-1323478005.png?1652083,https://s3.amazonaws.com/st-avatars/production/17885/thumb-1323478005.png?1652083,false,false,0,false,false,false,false,false,0,0,false,,6403,MU,,,,Thu Jul 29 14:45:42 UTC 2010,Thu Jul 29 14:45:42 UTC 2010
1652675,Bot $MU @ $7.71,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?1652675,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?1652675,false,false,0,false,false,false,false,false,120,21,true,,6403,MU,,,,Thu Jul 29 15:45:15 UTC 2010,Thu Jul 29 15:45:15 UTC 2010
1654454,Bot some $MU 7.79 before close,8164,lazy_trader,default,normal,http://avatars.stocktwits.com/production/8164/thumb-1271083436.png?1654454,https://s3.amazonaws.com/st-avatars/production/8164/thumb-1271083436.png?1654454,false,false,0,false,false,false,false,false,3,7,false,,6403,MU,,,,Thu Jul 29 20:02:48 UTC 2010,Thu Jul 29 20:02:48 UTC 2010
1656622,What the f is going on with $MU,8164,lazy_trader,default,normal,http://avatars.stocktwits.com/production/8164/thumb-1271083436.png?1656622,https://s3.amazonaws.com/st-avatars/production/8164/thumb-1271083436.png?1656622,false,false,0,false,false,false,false,false,3,7,false,,6403,MU,,,,Fri Jul 30 13:52:45 UTC 2010,Fri Jul 30 13:52:45 UTC 2010
1656864,Got $MU @ 7.32,17885,henaco_t,default,normal,http://avatars.stocktwits.com/production/17885/thumb-1323478005.png?1656864,https://s3.amazonaws.com/st-avatars/production/17885/thumb-1323478005.png?1656864,false,false,0,false,false,false,false,false,0,0,false,,6403,MU,,,,Fri Jul 30 14:12:09 UTC 2010,Fri Jul 30 14:12:09 UTC 2010
1657957,bought 20K at 7.39 of $MU.  It&#39;s being sold off because of bad news for other companies.  Flash and Dram demand are still good for this year,19735,udds625,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?1657957,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?1657957,false,false,0,false,false,false,false,false,0,3,false,,6403,MU,,,,Fri Jul 30 16:54:07 UTC 2010,Fri Jul 30 16:54:07 UTC 2010
1658321,$MU looks like wants to go lower...already down almost 7% though///way oversold!,9787,gman7,default,normal,http://avatars.stocktwits.com/production/9787/thumb-1268591616.png?1658321,https://s3.amazonaws.com/st-avatars/production/9787/thumb-1268591616.png?1658321,false,false,0,false,false,false,false,false,9,2,false,,6403,MU,,,,Fri Jul 30 18:08:45 UTC 2010,Fri Jul 30 18:08:45 UTC 2010
1658504,Insiders in $MU have been selling...could be another reason of the selloff in the stock recently... http://stk.ly/agFQmb,9787,gman7,default,normal,http://avatars.stocktwits.com/production/9787/thumb-1268591616.png?1658504,https://s3.amazonaws.com/st-avatars/production/9787/thumb-1268591616.png?1658504,false,false,0,false,false,false,false,false,10,2,false,,6403,MU,,,,Fri Jul 30 18:47:33 UTC 2010,Fri Jul 30 18:47:33 UTC 2010
1660277,$MU on my watch list. Looks bad on the surface but testing bottom of 3mo channel on large volume.,10654,LPLongo,default,normal,http://avatars.stocktwits.com/production/10654/thumb-1273001250.png?1660277,https://s3.amazonaws.com/st-avatars/production/10654/thumb-1273001250.png?1660277,false,false,0,false,false,false,false,false,4,23,false,,6403,MU,,,,Sun Aug 01 14:25:39 UTC 2010,Sun Aug 01 14:25:39 UTC 2010
1660283,"... and $MU testing 5/6 drop. If it holds, possibly 8.4 then 8.8 not far.",10654,LPLongo,default,normal,http://avatars.stocktwits.com/production/10654/thumb-1273001250.png?1660283,https://s3.amazonaws.com/st-avatars/production/10654/thumb-1273001250.png?1660283,false,false,0,false,false,false,false,false,4,23,false,,6403,MU,,,,Sun Aug 01 14:31:45 UTC 2010,Sun Aug 01 14:31:45 UTC 2010
1662245,$MU $TXN &amp; $LLTC are weak for a reason... leading indicator for many industries they are linked to $SPY $$,12538,j_remington,default,normal,http://avatars.stocktwits.com/production/12538/thumb-1270854469.png?1662245,https://s3.amazonaws.com/st-avatars/production/12538/thumb-1270854469.png?1662245,false,false,0,false,false,false,false,false,9,1,false,,"6403,7505,7271,2514","MU,TXN,SPY,LLTC",,,,Mon Aug 02 13:52:42 UTC 2010,Mon Aug 02 13:52:42 UTC 2010
1662674,$MU Squeeze,2569,eagle9,default,normal,http://avatars.stocktwits.com/production/2569/thumb-1297449097.png?1662674,https://s3.amazonaws.com/st-avatars/production/2569/thumb-1297449097.png?1662674,false,false,0,false,false,false,false,false,42,6,false,,6403,MU,,,,Mon Aug 02 14:28:44 UTC 2010,Mon Aug 02 14:28:44 UTC 2010
1662904,$MU needs to get above 7.60,17885,henaco_t,default,normal,http://avatars.stocktwits.com/production/17885/thumb-1323478005.png?1662904,https://s3.amazonaws.com/st-avatars/production/17885/thumb-1323478005.png?1662904,false,false,0,false,false,false,false,false,0,0,false,,6403,MU,,,,Mon Aug 02 14:57:40 UTC 2010,Mon Aug 02 14:57:40 UTC 2010
1663116,$MU give it up shorts.,2569,eagle9,default,normal,http://avatars.stocktwits.com/production/2569/thumb-1297449097.png?1663116,https://s3.amazonaws.com/st-avatars/production/2569/thumb-1297449097.png?1663116,false,false,0,false,false,false,false,false,42,6,false,,6403,MU,,,,Mon Aug 02 15:23:47 UTC 2010,Mon Aug 02 15:23:47 UTC 2010
1663256,"nice cut Baird, $MU still up 5%",9787,gman7,default,normal,http://avatars.stocktwits.com/production/9787/thumb-1268591616.png?1663256,https://s3.amazonaws.com/st-avatars/production/9787/thumb-1268591616.png?1663256,false,false,0,false,false,false,false,false,10,2,false,,6403,MU,,,,Mon Aug 02 15:40:25 UTC 2010,Mon Aug 02 15:40:25 UTC 2010
1664421,$MU making new high.,17885,henaco_t,default,normal,http://avatars.stocktwits.com/production/17885/thumb-1323478005.png?1664421,https://s3.amazonaws.com/st-avatars/production/17885/thumb-1323478005.png?1664421,false,false,0,false,false,false,false,false,0,0,false,,6403,MU,,,,Mon Aug 02 18:45:47 UTC 2010,Mon Aug 02 18:45:47 UTC 2010
1665069,WSJ.com - Global Chip Sales Rose 7.1% in Second Quarter http://on.wsj.com/dnfGfC - $MU,11831,jmcdonnell,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?1665069,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?1665069,false,false,0,false,false,false,false,false,0,4,false,,6403,MU,,,,Mon Aug 02 20:42:50 UTC 2010,Mon Aug 02 20:42:50 UTC 2010
1672135,"$MUR dbl bttm b.p. @ 57 , earns AH 2day, recent mgmt decis&#39;ns bode well, eye like this mutha&#39;",923,forefun,default,normal,http://avatars.stocktwits.com/production/923/thumb-1329702077.png?1672135,https://s3.amazonaws.com/st-avatars/production/923/thumb-1329702077.png?1672135,false,false,0,false,false,false,false,false,23,14,false,,6411,MUR,,,,Wed Aug 04 14:21:01 UTC 2010,Wed Aug 04 14:21:01 UTC 2010
1676697,$MUR Beat EPS by 20 cents (1.41 vs. 1.21) on weaker revenues; guided inline,18852,transenergy,default,normal,http://avatars.stocktwits.com/production/18852/thumb-1284433272.png?1676697,https://s3.amazonaws.com/st-avatars/production/18852/thumb-1284433272.png?1676697,false,false,0,false,false,false,false,false,2,0,false,,6411,MUR,,,,Thu Aug 05 13:30:46 UTC 2010,Thu Aug 05 13:30:46 UTC 2010
1683971,$WFR strong &amp; $MU weak   hmmm.......,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?1683971,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?1683971,false,false,0,false,false,false,false,false,122,21,true,,"6403,7719","MU,WFR",,,,Fri Aug 06 17:13:35 UTC 2010,Fri Aug 06 17:13:35 UTC 2010
1694154,$MU going to Thursdays low of 6.82 or 52 week low of 6.12.? We will see. ,17885,henaco_t,default,normal,http://avatars.stocktwits.com/production/17885/thumb-1323478005.png?1694154,https://s3.amazonaws.com/st-avatars/production/17885/thumb-1323478005.png?1694154,false,false,0,false,false,false,false,false,0,0,false,,6403,MU,,,,Tue Aug 10 14:44:13 UTC 2010,Tue Aug 10 14:44:13 UTC 2010
1694886,"Buy 1000 Shares $MU @ $7.20 STO 10 JAN-12 $7.50 Call @ 1.75 STO 10 JAN-11 $7.50 Put @ 2.00 MU above $7.50 @ Exp, 100% ROIC (63% CAGR)",20017,AlphaMinusVega,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?1694886,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?1694886,false,false,0,false,false,false,false,false,0,0,false,,6403,MU,,,,Tue Aug 10 16:40:08 UTC 2010,Tue Aug 10 16:40:08 UTC 2010
1703228,$MU under $7 bucks,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?1703228,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?1703228,false,false,0,false,false,false,false,false,124,21,true,,6403,MU,,,,Wed Aug 11 22:03:18 UTC 2010,Wed Aug 11 22:03:18 UTC 2010
1715687,$MUR  http://chart.ly/9kp35x,1827,AnniDayTrades,default,normal,http://avatars.stocktwits.com/production/1827/thumb-1325484919.png?1715687,https://s3.amazonaws.com/st-avatars/production/1827/thumb-1325484919.png?1715687,false,false,0,false,true,false,false,false,254,130,false,,6411,MUR,,,,Mon Aug 16 13:10:11 UTC 2010,Mon Aug 16 13:10:11 UTC 2010
1726583,I can&#39;t get any direction on $MU today. @justmegregory... you still short?,17885,henaco_t,default,normal,http://avatars.stocktwits.com/production/17885/thumb-1323478005.png?1726583,https://s3.amazonaws.com/st-avatars/production/17885/thumb-1323478005.png?1726583,false,false,0,false,false,false,false,false,0,0,false,348,6403,MU,,348,justmegregory,Wed Aug 18 15:46:17 UTC 2010,Wed Aug 18 15:46:17 UTC 2010
1727703,Short $MU @ 7.42 tight stop above HOD,17885,henaco_t,default,normal,http://avatars.stocktwits.com/production/17885/thumb-1323478005.png?1727703,https://s3.amazonaws.com/st-avatars/production/17885/thumb-1323478005.png?1727703,false,false,0,false,false,false,false,false,0,0,false,,6403,MU,,,,Wed Aug 18 18:30:55 UTC 2010,Wed Aug 18 18:30:55 UTC 2010
1727775,$MU that was quick. Stopped out lost 44 is all,17885,henaco_t,default,normal,http://avatars.stocktwits.com/production/17885/thumb-1323478005.png?1727775,https://s3.amazonaws.com/st-avatars/production/17885/thumb-1323478005.png?1727775,false,false,0,false,false,false,false,false,0,0,false,,6403,MU,,,,Wed Aug 18 18:43:41 UTC 2010,Wed Aug 18 18:43:41 UTC 2010
1729064,"@Henaco Hey, for some reason I didn&#39;t get your question in my Tweetdeck stream. Yes I am still short. 50K shares. $MU",348,justmegregory,default,normal,http://avatars.stocktwits.com/production/348/thumb-1268742451.png?1729064,https://s3.amazonaws.com/st-avatars/production/348/thumb-1268742451.png?1729064,false,false,0,false,false,false,false,false,49,53,false,17885,6403,MU,1726583,17885,Henaco,Thu Aug 19 00:11:45 UTC 2010,Thu Aug 19 00:11:45 UTC 2010
1731699,"$$ no @justmegregory, to early was were I covered $MU, nice trade",17885,henaco_t,default,normal,http://avatars.stocktwits.com/production/17885/thumb-1323478005.png?1731699,https://s3.amazonaws.com/st-avatars/production/17885/thumb-1323478005.png?1731699,false,false,0,false,false,false,false,false,0,0,false,348,6403,MU,,348,justmegregory,Thu Aug 19 15:14:12 UTC 2010,Thu Aug 19 15:14:12 UTC 2010
1743633,You shorting $MU here @justmegregory?,17885,henaco_t,default,normal,http://avatars.stocktwits.com/production/17885/thumb-1323478005.png?1743633,https://s3.amazonaws.com/st-avatars/production/17885/thumb-1323478005.png?1743633,false,false,0,false,false,false,false,false,0,0,false,348,6403,MU,,348,justmegregory,Mon Aug 23 18:31:20 UTC 2010,Mon Aug 23 18:31:20 UTC 2010
1743641,@Henaco  Yes I probably will be..  just waiting for this $SOLR to decide where its going..  $MU,348,justmegregory,default,normal,http://avatars.stocktwits.com/production/348/thumb-1268742451.png?1743641,https://s3.amazonaws.com/st-avatars/production/348/thumb-1268742451.png?1743641,false,false,0,false,false,false,false,false,50,53,false,17885,"6403,3604","MU,SOLR",1743633,17885,Henaco,Mon Aug 23 18:33:34 UTC 2010,Mon Aug 23 18:33:34 UTC 2010
1743906,Finally got fully filed. Short $MU 7.43,17885,henaco_t,default,normal,http://avatars.stocktwits.com/production/17885/thumb-1323478005.png?1743906,https://s3.amazonaws.com/st-avatars/production/17885/thumb-1323478005.png?1743906,false,false,0,false,false,false,false,false,0,0,false,,6403,MU,,,,Mon Aug 23 19:24:18 UTC 2010,Mon Aug 23 19:24:18 UTC 2010
